open_time,open,high,low,close,volume,amount,close_time
1753977600000,177.3100000000000000000000000000,177.6300000000000000000000000000,177.1400000000000000000000000000,177.5900000000000000000000000000,4022.96500000,713581.450000000000000000,1753977900000
1753977900000,177.5900000000000000000000000000,177.9500000000000000000000000000,177.4200000000000000000000000000,177.5200000000000000000000000000,5021.41800000,892467.870000000000000000,1753978200000
1753978200000,177.5200000000000000000000000000,177.9000000000000000000000000000,177.2100000000000000000000000000,177.6700000000000000000000000000,2787.59600000,494947.810000000000000000,1753978500000
1753978500000,177.6700000000000000000000000000,178.2800000000000000000000000000,177.6700000000000000000000000000,178.0700000000000000000000000000,3601.81500000,641152.880000000000000000,1753978800000
1753978800000,178.0700000000000000000000000000,178.1500000000000000000000000000,177.7200000000000000000000000000,177.8200000000000000000000000000,2666.77800000,474656.100000000000000000,1753979100000
1753979100000,177.8200000000000000000000000000,178.4700000000000000000000000000,177.5900000000000000000000000000,178.2500000000000000000000000000,3076.23900000,547896.180000000000000000,1753979400000
1753979400000,178.2500000000000000000000000000,178.9600000000000000000000000000,178.2500000000000000000000000000,178.9100000000000000000000000000,4339.36600000,775155.730000000000000000,1753979700000
1753979700000,178.9100000000000000000000000000,179.6600000000000000000000000000,178.8900000000000000000000000000,179.5100000000000000000000000000,8089.08700000,1451322.540000000000000000,1753980000000
1753980000000,179.5100000000000000000000000000,179.6000000000000000000000000000,179.1400000000000000000000000000,179.2100000000000000000000000000,6115.53600000,1097259.450000000000000000,1753980300000
1753980300000,179.2100000000000000000000000000,179.3400000000000000000000000000,178.3700000000000000000000000000,178.6900000000000000000000000000,3547.87700000,634005.810000000000000000,1753980600000
1753980600000,178.6900000000000000000000000000,179.4400000000000000000000000000,178.5600000000000000000000000000,179.4100000000000000000000000000,3664.89100000,655886.730000000000000000,1753980900000
1753980900000,179.4100000000000000000000000000,179.4300000000000000000000000000,179.0400000000000000000000000000,179.2300000000000000000000000000,2348.04200000,420925.250000000000000000,1753981200000
1753981200000,179.2300000000000000000000000000,179.2800000000000000000000000000,178.1700000000000000000000000000,178.4600000000000000000000000000,4217.53200000,753298.270000000000000000,1753981500000
1753981500000,178.4600000000000000000000000000,178.7000000000000000000000000000,178.0700000000000000000000000000,178.2900000000000000000000000000,3575.72900000,638078.770000000000000000,1753981800000
1753981800000,178.2900000000000000000000000000,178.5500000000000000000000000000,178.2400000000000000000000000000,178.3700000000000000000000000000,2388.80300000,426054.430000000000000000,1753982100000
1753982100000,178.3700000000000000000000000000,178.6400000000000000000000000000,177.6800000000000000000000000000,177.8800000000000000000000000000,4093.71600000,729309.690000000000000000,1753982400000
1753982400000,177.8800000000000000000000000000,178.1600000000000000000000000000,177.3900000000000000000000000000,177.9200000000000000000000000000,3308.47100000,588006.410000000000000000,1753982700000
1753982700000,177.9200000000000000000000000000,177.9200000000000000000000000000,177.1300000000000000000000000000,177.6700000000000000000000000000,4468.55000000,793232.560000000000000000,1753983000000
1753983000000,177.6700000000000000000000000000,178.0500000000000000000000000000,177.5300000000000000000000000000,177.9500000000000000000000000000,3885.93600000,690811.190000000000000000,1753983300000
1753983300000,177.9500000000000000000000000000,178.3900000000000000000000000000,177.9000000000000000000000000000,178.0100000000000000000000000000,1877.89400000,334437.640000000000000000,1753983600000
1753983600000,178.0100000000000000000000000000,178.0200000000000000000000000000,177.4000000000000000000000000000,177.8600000000000000000000000000,2464.18600000,437891.080000000000000000,1753983900000
1753983900000,177.8600000000000000000000000000,178.1900000000000000000000000000,177.0500000000000000000000000000,177.2600000000000000000000000000,5358.93000000,950838.940000000000000000,1753984200000
1753984200000,177.2600000000000000000000000000,177.4900000000000000000000000000,176.9100000000000000000000000000,177.2200000000000000000000000000,2682.77200000,475356.750000000000000000,1753984500000
1753984500000,177.2200000000000000000000000000,177.5300000000000000000000000000,177.0900000000000000000000000000,177.3500000000000000000000000000,1986.58100000,352231.400000000000000000,1753984800000
1753984800000,177.3500000000000000000000000000,177.5100000000000000000000000000,176.7600000000000000000000000000,176.8600000000000000000000000000,1922.11500000,340660.250000000000000000,1753985100000
1753985100000,176.8600000000000000000000000000,176.9100000000000000000000000000,176.4000000000000000000000000000,176.5200000000000000000000000000,5002.09100000,883656.760000000000000000,1753985400000
1753985400000,176.5200000000000000000000000000,176.6200000000000000000000000000,176.0100000000000000000000000000,176.2900000000000000000000000000,4557.38700000,803509.760000000000000000,1753985700000
1753985700000,176.2900000000000000000000000000,176.3000000000000000000000000000,175.6300000000000000000000000000,176.1300000000000000000000000000,3830.02700000,673919.860000000000000000,1753986000000
1753986000000,176.1300000000000000000000000000,176.7400000000000000000000000000,175.8900000000000000000000000000,176.4900000000000000000000000000,3598.57200000,634727.650000000000000000,1753986300000
1753986300000,176.4900000000000000000000000000,177.0100000000000000000000000000,176.4400000000000000000000000000,176.9500000000000000000000000000,1916.22100000,338693.810000000000000000,1753986600000
1753986600000,176.9500000000000000000000000000,177.2200000000000000000000000000,176.8100000000000000000000000000,176.9400000000000000000000000000,2740.77400000,485039.360000000000000000,1753986900000
1753986900000,176.9400000000000000000000000000,177.5000000000000000000000000000,176.9100000000000000000000000000,177.4300000000000000000000000000,1758.33300000,311788.120000000000000000,1753987200000
1753987200000,177.4300000000000000000000000000,177.7500000000000000000000000000,177.4000000000000000000000000000,177.6000000000000000000000000000,1187.96300000,210957.220000000000000000,1753987500000
1753987500000,177.6000000000000000000000000000,178.0800000000000000000000000000,177.5200000000000000000000000000,177.8900000000000000000000000000,1394.85000000,248070.710000000000000000,1753987800000
1753987800000,177.8900000000000000000000000000,178.1000000000000000000000000000,177.6400000000000000000000000000,177.6800000000000000000000000000,1999.49000000,355789.080000000000000000,1753988100000
1753988100000,177.6800000000000000000000000000,177.8900000000000000000000000000,177.2400000000000000000000000000,177.8000000000000000000000000000,3527.26000000,626552.130000000000000000,1753988400000
1753988400000,177.8000000000000000000000000000,178.1000000000000000000000000000,177.5700000000000000000000000000,177.5900000000000000000000000000,3658.53000000,651146.520000000000000000,1753988700000
1753988700000,177.5900000000000000000000000000,177.7600000000000000000000000000,177.0800000000000000000000000000,177.1700000000000000000000000000,2566.92000000,455662.980000000000000000,1753989000000
1753989000000,177.1700000000000000000000000000,177.2500000000000000000000000000,176.0900000000000000000000000000,176.2000000000000000000000000000,4762.73200000,841343.840000000000000000,1753989300000
1753989300000,176.2000000000000000000000000000,176.6300000000000000000000000000,176.0300000000000000000000000000,176.6000000000000000000000000000,4940.67400000,870937.490000000000000000,1753989600000
1753989600000,176.6000000000000000000000000000,176.8500000000000000000000000000,175.9000000000000000000000000000,175.9300000000000000000000000000,4663.67500000,822069.830000000000000000,1753989900000
1753989900000,175.9300000000000000000000000000,176.2300000000000000000000000000,175.8000000000000000000000000000,175.8900000000000000000000000000,3475.76200000,611600.260000000000000000,1753990200000
1753990200000,175.8900000000000000000000000000,176.2800000000000000000000000000,175.8700000000000000000000000000,176.0200000000000000000000000000,4665.80400000,821771.030000000000000000,1753990500000
1753990500000,176.0200000000000000000000000000,176.1200000000000000000000000000,175.4500000000000000000000000000,175.6400000000000000000000000000,6045.70400000,1062650.730000000000000000,1753990800000
1753990800000,175.6400000000000000000000000000,176.0200000000000000000000000000,175.5000000000000000000000000000,175.6500000000000000000000000000,4510.40600000,792505.970000000000000000,1753991100000
1753991100000,175.6500000000000000000000000000,176.0200000000000000000000000000,175.1100000000000000000000000000,175.3300000000000000000000000000,6358.06700000,1115969.610000000000000000,1753991400000
1753991400000,175.3300000000000000000000000000,175.6100000000000000000000000000,175.0000000000000000000000000000,175.2800000000000000000000000000,7158.34200000,1254247.620000000000000000,1753991700000
1753991700000,175.2800000000000000000000000000,175.4300000000000000000000000000,174.8700000000000000000000000000,175.3400000000000000000000000000,9095.79400000,1592997.650000000000000000,1753992000000
1753992000000,175.3400000000000000000000000000,175.5500000000000000000000000000,174.6500000000000000000000000000,174.8900000000000000000000000000,5629.45200000,985921.740000000000000000,1753992300000
1753992300000,174.8900000000000000000000000000,175.0400000000000000000000000000,174.3000000000000000000000000000,174.5900000000000000000000000000,4469.94400000,780395.140000000000000000,1753992600000
1753992600000,174.5900000000000000000000000000,175.3900000000000000000000000000,174.2100000000000000000000000000,174.9200000000000000000000000000,4618.89000000,807644.860000000000000000,1753992900000
